19	c10291d1	0	911
18	e4dddf2c	c17bb11d	912
19	c17bac75	0	913
18	e4dddf38	c10878a2	914
19	c17bb127	0	915
14	e4dddf38	c10878a2	916
15	c17bb0f0	0	917
14	e4dddf2c	c17bb11d	918
15	c17ba960	0	919
18	c1ad1f40	c17bac5e	920
19	c10291d1	0	921
18	c1ad1f84	c17bb11d	922
19	c17bac75	0	923
18	c1ad1f90	c17bb3ad	924
19	c17bb127	0	925
18	c1ad1f98	c10afe32	926
19	c17bb3ad	0	927
14	c1ad1f98	c10afe32	928
15	c17bb3a0	0	929
14	c1ad1f90	c17bb3ad	930
15	c17bb0f0	0	931
14	c1ad1f84	c17bb11d	932
15	c17ba960	0	933
18	e4dddee8	c17bac5e	934
19	c10291d1	0	935
18	e4dddf2c	c17bb11d	936
19	c17bac75	0	937
18	e4dddf38	c10878a2	938
19	c17bb127	0	939
14	e4dddf38	c10878a2	940
15	c17bb0f0	0	941
14	e4dddf2c	c17bb11d	942
15	c17ba960	0	943
18	c1ad1f40	c17bac5e	944
19	c10291d1	0	945
18	c1ad1f84	c17bb11d	946
19	c17bac75	0	947
18	c1ad1f90	c17bb3ad	948
19	c17bb127	0	949
18	c1ad1f98	c10afe32	950
19	c17bb3ad	0	951
14	c1ad1f98	c10afe32	952
15	c17bb3a0	0	953
14	c1ad1f90	c17bb3ad	954
15	c17bb0f0	0	955
14	c1ad1f84	c17bb11d	956
15	c17ba960	0	957
18	e5d11ac4	c17bac5e	958
19	c10291d1	0	959
18	e5d11b08	c17bb11d	960
19	c17bac75	0	961
18	e5d11b14	c17bdeb2	962
19	c17bb127	0	963
18	e5d11b8c	c17bdfd7	964
19	c17bdeec	0	965
18	e5d11b98	c11f0ad6	966
19	c17bdfd7	0	967
18	e5d11ba8	c11f2208	968
19	c11f0ad6	0	969
18	e5d11f60	c11f237e	970
19	c11f1e37	0	971
18	e5d11f7c	c100393d	972
19	c11f23cc	0	973
18	e5d11fa8	c17beb1c	974
19	c100396e	0	975
18	bfd1f634	b766ece3	976
19	b7754c31	0	977
18	bfd1f63c	800943f3	978
19	b766ecef	0	979
14	bfd1f63c	800943f3	980
15	80068b80	0	981
1a	bfd1f634	b766ece3	982
1b	0	0	983
14	e5d11fa8	c17beb1c	984
15	c10038b0	0	985
1a	e5d11f7c	c100393d	986
1b	0	0	987
14	e5d11f60	c11f237e	988
15	c11f1d40	0	989
14	e5d11ba8	c11f2208	990
15	c11f0aa0	0	991
14	e5d11b98	c11f0ad6	992
15	c17bdfc0	0	993
14	e5d11b8c	c17bdfd7	994
15	c17bdde0	0	995
14	e5d11b14	c17bdeb2	996
15	c17bb0f0	0	997
14	e5d11b08	c17bb11d	998
15	c17ba960	0	999
18	c1ad1f40	c17bac5e	1000
19	c10291d1	0	1001
18	c1ad1f84	c17bb11d	1002
19	c17bac75	0	1003
18	c1ad1f90	c17bb3ad	1004
19	c17bb127	0	1005
18	c1ad1f98	c10afe32	1006
19	c17bb3ad	0	1007
14	c1ad1f98	c10afe32	1008
15	c17bb3a0	0	1009
14	c1ad1f90	c17bb3ad	1010
15	c17bb0f0	0	1011
14	c1ad1f84	c17bb11d	1012
15	c17ba960	0	1013
18	e4dddee8	c17bac5e	1014
19	c10291d1	0	1015
18	e4dddf2c	c17bb11d	1016
19	c17bac75	0	1017
18	e4dddf38	c10878a2	1018
19	c17bb127	0	1019
14	e4dddf38	c10878a2	1020
15	c17bb0f0	0	1021
14	e4dddf2c	c17bb11d	1022
15	c17ba960	0	1023
18	c1ad1f40	c17bac5e	1024
19	c10291d1	0	1025
18	c1ad1f84	c17bb11d	1026
19	c17bac75	0	1027
18	c1ad1f90	c17bb3ad	1028
19	c17bb127	0	1029
18	c1ad1f98	c10afe32	1030
19	c17bb3ad	0	1031
14	c1ad1f98	c10afe32	1032
15	c17bb3a0	0	1033
14	c1ad1f90	c17bb3ad	1034
15	c17bb0f0	0	1035
14	c1ad1f84	c17bb11d	1036
15	c17ba960	0	1037
18	e5d11ac4	c17bac5e	1038
19	c10291d1	0	1039
18	e5d11b08	c17bb11d	1040
19	c17bac75	0	1041
18	e5d11b14	c17bdeb2	1042
19	c17bb127	0	1043
18	e5d11b8c	c17bdfd7	1044
19	c17bdeec	0	1045
18	e5d11b98	c11f0ad6	1046
19	c17bdfd7	0	1047
18	e5d11ba8	c11f2208	1048
19	c11f0ad6	0	1049
18	e5d11f60	c11f237e	1050
19	c11f1e37	0	1051
18	e5d11f7c	c100393d	1052
19	c11f23cc	0	1053
18	e5d11fa8	c17beb1c	1054
19	c100396e	0	1055
18	bfd1f634	b766ece3	1056
19	b7754c31	0	1057
18	bfd1f63c	800943f3	1058
19	b766ecef	0	1059
14	bfd1f63c	800943f3	1060
15	80068b80	0	1061
1a	bfd1f634	b766ece3	1062
1b	0	0	1063
14	e5d11fa8	c17beb1c	1064
15	c10038b0	0	1065
1a	e5d11f7c	c100393d	1066
1b	0	0	1067
14	e5d11f60	c11f237e	1068
15	c11f1d40	0	1069
14	e5d11ba8	c11f2208	1070
15	c11f0aa0	0	1071
14	e5d11b98	c11f0ad6	1072
15	c17bdfc0	0	1073
14	e5d11b8c	c17bdfd7	1074
15	c17bdde0	0	1075
14	e5d11b14	c17bdeb2	1076
15	c17bb0f0	0	1077
14	e5d11b08	c17bb11d	1078
15	c17ba960	0	1079
18	c1ad1f40	c17bac5e	1080
19	c10291d1	0	1081
18	c1ad1f84	c17bb11d	1082
19	c17bac75	0	1083
18	c1ad1f90	c17bb3ad	1084
19	c17bb127	0	1085
18	c1ad1f98	c10afe32	1086
19	c17bb3ad	0	1087
14	c1ad1f98	c10afe32	1088
15	c17bb3a0	0	1089
14	c1ad1f90	c17bb3ad	1090
15	c17bb0f0	0	1091
14	c1ad1f84	c17bb11d	1092
15	c17ba960	0	1093
18	e4dddee8	c17bac5e	1094
19	c10291d1	0	1095
18	e4dddf2c	c17bb11d	1096
19	c17bac75	0	1097
18	e4dddf38	c10878a2	1098
19	c17bb127	0	1099
14	e4dddf38	c10878a2	1100
15	c17bb0f0	0	1101
14	e4dddf2c	c17bb11d	1102
15	c17ba960	0	1103
18	c1ad1f40	c17bac5e	1104
19	c10291d1	0	1105
18	c1ad1f84	c17bb11d	1106
19	c17bac75	0	1107
18	c1ad1f90	c17bb3ad	1108
19	c17bb127	0	1109
18	c1ad1f98	c10afe32	1110
19	c17bb3ad	0	1111
14	c1ad1f98	c10afe32	1112
15	c17bb3a0	0	1113
14	c1ad1f90	c17bb3ad	1114
15	c17bb0f0	0	1115
14	c1ad1f84	c17bb11d	1116
15	c17ba960	0	1117
18	e5d11ac4	c17bac5e	1118
19	c10291d1	0	1119
18	e5d11b08	c17bb11d	1120
19	c17bac75	0	1121
18	e5d11b14	c17bdeb2	1122
19	c17bb127	0	1123
18	e5d11b8c	c17bdfd7	1124
19	c17bdeec	0	1125
18	e5d11b98	c11f0ad6	1126
19	c17bdfd7	0	1127
18	e5d11ba8	c11f2208	1128
19	c11f0ad6	0	1129
18	e5d11f60	c11f237e	1130
19	c11f1e37	0	1131
18	e5d11f7c	c100393d	1132
19	c11f23cc	0	1133
18	e5d11fa8	c17beb1c	1134
19	c100396e	0	1135
18	bfd1f634	b766ece3	1136
19	b7754c31	0	1137
18	bfd1f63c	800943f3	1138
19	b766ecef	0	1139
14	bfd1f63c	800943f3	1140
15	80068b80	0	1141
1a	bfd1f634	b766ece3	1142
1b	0	0	1143
14	e5d11fa8	c17beb1c	1144
15	c10038b0	0	1145
1a	e5d11f7c	c100393d	1146
1b	0	0	1147
14	e5d11f60	c11f237e	1148
15	c11f1d40	0	1149
14	e5d11ba8	c11f2208	1150
15	c11f0aa0	0	1151
14	e5d11b98	c11f0ad6	1152
15	c17bdfc0	0	1153
14	e5d11b8c	c17bdfd7	1154
15	c17bdde0	0	1155
14	e5d11b14	c17bdeb2	1156
15	c17bb0f0	0	1157
14	e5d11b08	c17bb11d	1158
15	c17ba960	0	1159
18	c1ad1f40	c17bac5e	1160
19	c10291d1	0	1161
18	c1ad1f84	c17bb11d	1162
19	c17bac75	0	1163
18	c1ad1f90	c17bb3ad	1164
19	c17bb127	0	1165
18	c1ad1f98	c10afe32	1166
19	c17bb3ad	0	1167
14	c1ad1f98	c10afe32	1168
15	c17bb3a0	0	1169
14	c1ad1f90	c17bb3ad	1170
15	c17bb0f0	0	1171
14	c1ad1f84	c17bb11d	1172
15	c17ba960	0	1173
18	e4dddee8	c17bac5e	1174
19	c10291d1	0	1175
18	e4dddf2c	c17bb11d	1176
19	c17bac75	0	1177
18	e4dddf38	c10878a2	1178
19	c17bb127	0	1179
14	e4dddf38	c1087827	1180
15	c1087400	0	1181
14	e4dddf00	c108753c	1182
15	c17bb310	0	1183
14	e4dddef8	c17bb335	1184
15	c17bb2e0	0	1185
14	e4dddeec	c17bb2f5	1186
15	c17ba960	0	1187
18	f656bee8	c17bac5e	1188
19	c10291d1	0	1189
18	f656bf2c	c17bb11d	1190
19	c17bac75	0	1191
18	f656bf38	c10878a2	1192
19	c17bb127	0	1193
14	f656bf38	c10878a2	1194
15	c17bb0f0	0	1195
14	f656bf2c	c17bb11d	1196
15	c17ba960	0	1197
18	c0d97ee8	c17bac5e	1198
19	c10291d1	0	1199
18	c0d97f2c	c17bb11d	1200
19	c17bac75	0	1201
18	c0d97f38	c10878a2	1202
19	c17bb127	0	1203
14	c0d97f38	c10878a2	1204
15	c17bb0f0	0	1205
14	c0d97f2c	c17bb11d	1206
15	c17ba960	0	1207
18	e5d09e74	c17bac5e	1208
19	c10291d1	0	1209
18	e5d09eb8	c17bb11d	1210
19	c17bac75	0	1211
18	e5d09ec4	c17bdc68	1212
19	c17bb127	0	1213
18	e5d09eec	c10dd391	1214
19	c17bdcbe	0	1215
18	e5d09f60	c10dd53e	1216
19	c10dd3d1	0	1217
18	e5d09f7c	c100393d	1218
19	c10dd51f	0	1219
18	e5d09fa8	c17beb1c	1220
19	c100396e	0	1221
18	bfd1f4f8	b7642230	1222
19	b7754c31	0	1223
18	bfd1f4fc	b764218d	1224
19	b764223d	0	1225
18	bfd1f54c	80072221	1226
19	b76421a8	0	1227
14	bfd1f54c	80072221	1228
15	80068ab8	0	1229
14	bfd1f4fc	b764218d	1230
15	b7642210	0	1231
1a	bfd1f4f8	b7642230	1232
1b	0	0	1233
14	e5d09fa8	c17beb1c	1234
15	c10038b0	0	1235
1a	e5d09f7c	c100393d	1236
1b	0	0	1237
14	e5d09f60	c10dd53e	1238
15	c10dd2c0	0	1239
14	e5d09eec	c10dd391	1240
15	c17bdbf0	0	1241
14	e5d09ec4	c17bdc68	1242
15	c17bb0f0	0	1243
14	e5d09eb8	c17bb11d	1244
15	c17ba960	0	1245
18	e4dddea8	c17bac5e	1246
19	c10291d1	0	1247
18	e4dddeec	c17bb2f5	1248
19	c17bac75	0	1249
14	e4dddeec	c17bb2f5	1250
15	c17ba960	0	1251
18	f6e13efc	c17bac5e	1252
19	c10291d1	0	1253
18	f6e13f40	c17bb11d	1254
19	c17bac75	0	1255
18	f6e13f4c	c108ffac	1256
19	c17bb127	0	1257
14	f6e13f4c	c108ffac	1258
15	c17bb0f0	0	1259
14	f6e13f40	c17bb11d	1260
15	c17ba960	0	1261
18	e4dddea8	c17bac5e	1262
19	c10291d1	0	1263
18	e4dddeec	c17bb2f5	1264
19	c17bac75	0	1265
18	e4dddef8	c17bb335	1266
19	c17bb2ff	0	1267
18	e4dddf00	c108753c	1268
19	c17bb335	0	1269
18	e4dddf38	c1087827	1270
19	c108759a	0	1271
14	e4dddf38	c10878a2	1272
15	c17bb0f0	0	1273
14	e4dddf2c	c17bb11d	1274
15	c17ba960	0	1275
18	c1ad1f40	c17bac5e	1276
19	c10291d1	0	1277
18	c1ad1f84	c17bb11d	1278
19	c17bac75	0	1279
18	c1ad1f90	c17bb3ad	1280
19	c17bb127	0	1281
18	c1ad1f98	c10afe32	1282
19	c17bb3ad	0	1283
14	c1ad1f98	c10afe32	1284
15	c17bb3a0	0	1285
14	c1ad1f90	c17bb3ad	1286
15	c17bb0f0	0	1287
14	c1ad1f84	c17bb11d	1288
15	c17ba960	0	1289
18	c0d97ee8	c17bac5e	1290
19	c10291d1	0	1291
18	c0d97f2c	c17bb11d	1292
19	c17bac75	0	1293
18	c0d97f38	c10878a2	1294
19	c17bb127	0	1295
14	c0d97f38	c10878a2	1296
15	c17bb0f0	0	1297
14	c0d97f2c	c17bb11d	1298
15	c17ba960	0	1299
18	c1ad1f40	c17bac5e	1300
19	c10291d1	0	1301
18	c1ad1f84	c17bb11d	1302
19	c17bac75	0	1303
18	c1ad1f90	c17bb3ad	1304
19	c17bb127	0	1305
18	c1ad1f98	c10afe32	1306
19	c17bb3ad	0	1307
14	c1ad1f98	c10afe32	1308
15	c17bb3a0	0	1309
14	c1ad1f90	c17bb3ad	1310
15	c17bb0f0	0	1311
14	c1ad1f84	c17bb11d	1312
15	c17ba960	0	1313
18	cc15fee8	c17bac5e	1314
19	c10291d1	0	1315
18	cc15ff2c	c17bb11d	1316
19	c17bac75	0	1317
18	cc15ff38	c10878a2	1318
19	c17bb127	0	1319
18	cc15ff64	c108ccb6	1320
19	c1087a55	0	1321
14	cc15ff64	c108ccaa	1322
15	c1072980	0	1323
14	cc15ff14	c1073000	1324
15	c17bb0f0	0	1325
14	cc15ff08	c17bb11d	1326
15	c17ba960	0	1327
18	f6e1fecc	c17bac5e	1328
19	c10291d1	0	1329
18	f6e1ff10	c17bb11d	1330
19	c17bac75	0	1331
18	f6e1ff1c	c10d5682	1332
19	c17bb127	0	1333
14	f6e1ff1c	c10d587a	1334
15	c17bb310	0	1335
14	f6e1ff14	c17bb335	1336
15	c17bb2e0	0	1337
14	f6e1ff08	c17bb2f5	1338
15	c17ba960	0	1339
18	e5d11ac4	c17bac5e	1340
19	c10291d1	0	1341
18	e5d11b08	c17bb11d	1342
19	c17bac75	0	1343
18	e5d11b14	c17bdeb2	1344
19	c17bb127	0	1345
18	e5d11b8c	c17bdfd7	1346
19	c17bdeec	0	1347
18	e5d11b98	c11f0ad6	1348
19	c17bdfd7	0	1349
18	e5d11ba8	c11f2208	1350
19	c11f0ad6	0	1351
18	e5d11f60	c11f237e	1352
19	c11f1e37	0	1353
18	e5d11f7c	c100393d	1354
19	c11f23cc	0	1355
18	e5d11fa8	c17beb1c	1356
19	c100396e	0	1357
18	bfd1f634	b766ece3	1358
19	b7754c31	0	1359
18	bfd1f63c	800943f3	1360
19	b766ecef	0	1361
14	bfd1f63c	800943f3	1362
15	80068b80	0	1363
1a	bfd1f634	b766ece3	1364
1b	0	0	1365
14	e5d11fa8	c17beb1c	1366
15	c10038b0	0	1367
1a	e5d11f7c	c100393d	1368
1b	0	0	1369
14	e5d11f60	c11f237e	1370
15	c11f1d40	0	1371
14	e5d11ba8	c11f2208	1372
15	c11f0aa0	0	1373
14	e5d11b98	c11f0ad6	1374
15	c17bdfc0	0	1375
14	e5d11b8c	c17bdfd7	1376
15	c17bdde0	0	1377
14	e5d11b14	c17bdeb2	1378
15	c17bb0f0	0	1379
14	e5d11b08	c17bb11d	1380
15	c17ba960	0	1381
18	f6e13efc	c17bac5e	1382
19	c10291d1	0	1383
18	f6e13f40	c17bb11d	1384
19	c17bac75	0	1385
18	f6e13f4c	c108ffac	1386
19	c17bb127	0	1387
14	f6e13f4c	c108ffac	1388
15	c17bb0f0	0	1389
14	f6e13f40	c17bb11d	1390
15	c17ba960	0	1391
18	f6e1fec4	c17bac5e	1392
19	c10291d1	0	1393
18	f6e1ff08	c17bb2f5	1394
19	c17bac75	0	1395
18	f6e1ff14	c17bb335	1396
19	c17bb2ff	0	1397
18	f6e1ff1c	c10d587a	1398
19	c17bb335	0	1399
14	f6e1ff1c	c10d5651	1400
15	c17bb310	0	1401
14	f6e1ff14	c17bb335	1402
15	c17bb2e0	0	1403
14	f6e1ff08	c17bb2f5	1404
15	c17ba960	0	1405
18	e4dddee8	c17bac5e	1406
19	c10291d1	0	1407
18	e4dddf2c	c17bb11d	1408
19	c17bac75	0	1409
18	e4dddf38	c10878a2	1410
19	c17bb127	0	1411
14	e4dddf38	c10878a2	1412
15	c17bb0f0	0	1413
14	e4dddf2c	c17bb11d	1414
15	c17ba960	0	1415
18	f6e13efc	c17bac5e	1416
19	c10291d1	0	1417
18	f6e13f40	c17bb11d	1418
19	c17bac75	0	1419
18	f6e13f4c	c108ffac	1420
19	c17bb127	0	1421
14	f6e13f4c	c108ffac	1422
15	c17bb0f0	0	1423
14	f6e13f40	c17bb11d	1424
15	c17ba960	0	1425
18	f6e1fec4	c17bac5e	1426
19	c10291d1	0	1427
18	f6e1ff08	c17bb2f5	1428
19	c17bac75	0	1429
18	f6e1ff14	c17bb335	1430
19	c17bb2ff	0	1431
18	f6e1ff1c	c10d5651	1432
19	c17bb335	0	1433
14	f6e1ff1c	c10d59ee	1434
15	c17bd980	0	1435
14	f6e1feb8	c17bda7c	1436
15	c17bb0f0	0	1437
14	f6e1feac	c17bb11d	1438
15	c17ba960	0	1439
18	c1ad1f40	c17bac5e	1440
19	c10291d1	0	1441
18	c1ad1f84	c17bb11d	1442
19	c17bac75	0	1443
18	c1ad1f90	c17bb3ad	1444
19	c17bb127	0	1445
18	c1ad1f98	c10afe32	1446
19	c17bb3ad	0	1447
14	c1ad1f98	c10afe32	1448
15	c17bb3a0	0	1449
14	c1ad1f90	c17bb3ad	1450
15	c17bb0f0	0	1451
14	c1ad1f84	c17bb11d	1452
15	c17ba960	0	1453
18	f6e1fe68	c17bac5e	1454
19	c10291d1	0	1455
18	f6e1feac	c17bb11d	1456
19	c17bac75	0	1457
18	f6e1feb8	c17bda7c	1458
19	c17bb127	0	1459
18	f6e1ff1c	c10d59ee	1460
19	c17bdb16	0	1461
14	f6e1ff1c	c10d59ee	1462
15	c17bd980	0	1463
14	f6e1feb8	c17bda7c	1464
15	c17bb0f0	0	1465
14	f6e1feac	c17bb11d	1466
15	c17ba960	0	1467
18	c1ad1f40	c17bac5e	1468
19	c10291d1	0	1469
18	c1ad1f84	c17bb11d	1470
19	c17bac75	0	1471
18	c1ad1f90	c17bb3ad	1472
19	c17bb127	0	1473
18	c1ad1f98	c10afe32	1474
19	c17bb3ad	0	1475
14	c1ad1f98	c10afe32	1476
15	c17bb3a0	0	1477
14	c1ad1f90	c17bb3ad	1478
15	c17bb0f0	0	1479
14	c1ad1f84	c17bb11d	1480
15	c17ba960	0	1481
18	f6e1fe68	c17bac5e	1482
19	c10291d1	0	1483
18	f6e1feac	c17bb11d	1484
19	c17bac75	0	1485
18	f6e1feb8	c17bda7c	1486
19	c17bb127	0	1487
18	f6e1ff1c	c10d59ee	1488
19	c17bdb16	0	1489
14	f6e1ff1c	c10d5682	1490
15	c17bb0f0	0	1491
14	f6e1ff10	c17bb11d	1492
15	c17ba960	0	1493
18	c1ad1f40	c17bac5e	1494
19	c10291d1	0	1495
18	c1ad1f84	c17bb11d	1496
19	c17bac75	0	1497
18	c1ad1f90	c17bb3ad	1498
19	c17bb127	0	1499
18	c1ad1f98	c10afe32	1500
19	c17bb3ad	0	1501
14	c1ad1f98	c10afe32	1502
15	c17bb3a0	0	1503
14	c1ad1f90	c17bb3ad	1504
15	c17bb0f0	0	1505
14	c1ad1f84	c17bb11d	1506
15	c17ba960	0	1507
18	e4dddee8	c17bac5e	1508
19	c10291d1	0	1509
18	e4dddf2c	c17bb11d	1510
19	c17bac75	0	1511
18	e4dddf38	c10878a2	1512
19	c17bb127	0	1513
14	e4dddf38	c10878a2	1514
15	c17bb0f0	0	1515
14	e4dddf2c	c17bb11d	1516
15	c17ba960	0	1517
18	c1ad1f40	c17bac5e	1518
19	c10291d1	0	1519
18	c1ad1f84	c17bb11d	1520
19	c17bac75	0	1521
18	c1ad1f90	c17bb3ad	1522
19	c17bb127	0	1523
18	c1ad1f98	c10afe32	1524
19	c17bb3ad	0	1525
14	c1ad1f98	c10afe32	1526
15	c17bb3a0	0	1527
14	c1ad1f90	c17bb3ad	1528
15	c17bb0f0	0	1529
14	c1ad1f84	c17bb11d	1530
15	c17ba960	0	1531
18	e5d11ac4	c17bac5e	1532
19	c10291d1	0	1533
18	e5d11b08	c17bb11d	1534
19	c17bac75	0	1535
18	e5d11b14	c17bdeb2	1536
19	c17bb127	0	1537
18	e5d11b8c	c17bdfd7	1538
19	c17bdeec	0	1539
18	e5d11b98	c11f0ad6	1540
19	c17bdfd7	0	1541
18	e5d11ba8	c11f2208	1542
19	c11f0ad6	0	1543
18	e5d11f60	c11f237e	1544
19	c11f1e37	0	1545
18	e5d11f7c	c100393d	1546
19	c11f23cc	0	1547
18	e5d11fa8	c17beb1c	1548
19	c100396e	0	1549
18	bfd1f634	b766ece3	1550
19	b7754c31	0	1551
18	bfd1f63c	800943f3	1552
19	b766ecef	0	1553
14	bfd1f63c	800943f3	1554
15	80068b80	0	1555
1a	bfd1f634	b766ece3	1556
1b	0	0	1557
14	e5d11fa8	c17beb1c	1558
15	c10038b0	0	1559
1a	e5d11f7c	c100393d	1560
1b	0	0	1561
14	e5d11f60	c11f237e	1562
15	c11f1d40	0	1563
14	e5d11ba8	c11f2208	1564
15	c11f0aa0	0	1565
14	e5d11b98	c11f0ad6	1566
15	c17bdfc0	0	1567
14	e5d11b8c	c17bdfd7	1568
15	c17bdde0	0	1569
14	e5d11b14	c17bdeb2	1570
15	c17bb0f0	0	1571
14	e5d11b08	c17bb11d	1572
15	c17ba960	0	1573
18	c1ad1f40	c17bac5e	1574
19	c10291d1	0	1575
18	c1ad1f84	c17bb11d	1576
19	c17bac75	0	1577
18	c1ad1f90	c17bb3ad	1578
19	c17bb127	0	1579
18	c1ad1f98	c10afe32	1580
19	c17bb3ad	0	1581
14	c1ad1f98	c10afe32	1582
15	c17bb3a0	0	1583
14	c1ad1f90	c17bb3ad	1584
15	c17bb0f0	0	1585
14	c1ad1f84	c17bb11d	1586
15	c17ba960	0	1587
18	f6e25efc	c17bac5e	1588
19	c10291d1	0	1589
18	f6e25f40	c17bb11d	1590
19	c17bac75	0	1591
18	f6e25f4c	c108ffac	1592
19	c17bb127	0	1593
14	f6e25f4c	c108ffac	1594
15	c17bb0f0	0	1595
14	f6e25f40	c17bb11d	1596
15	c17ba960	0	1597
18	e4dddee8	c17bac5e	1598
19	c10291d1	0	1599
18	e4dddf2c	c17bb11d	1600
19	c17bac75	0	1601
18	e4dddf38	c10878a2	1602
19	c17bb127	0	1603
14	e4dddf38	c1087827	1604
15	c1087400	0	1605
1a	e4dddf00	c1087521	1606
1b	0	0	1607
14	e4dddef8	c1395d55	1608
15	c1395c30	0	1609
1a	e4dddec0	c1395c77	1610
1b	0	0	1611
14	e4dddeb8	c15758d8	1612
15	c15b0e80	0	1613
1a	e4dddea8	c15b0e96	1614
1b	0	0	1615
14	e4ddde54	c1575478	1616
15	c15641c0	0	1617
14	e4ddde1c	c15641f4	1618
15	c11c2df0	0	1619
14	e4dddde8	c11c2f75	1620
15	c17bb310	0	1621
14	e4dddde0	c17bb335	1622
15	c17bb2e0	0	1623
14	e4ddddd4	c17bb2f5	1624
15	c17ba960	0	1625
18	f656bee8	c17bac5e	1626
19	c10291d1	0	1627
18	f656bf2c	c17bb11d	1628
19	c17bac75	0	1629
18	f656bf38	c10878a2	1630
19	c17bb127	0	1631
14	f656bf38	c10878a2	1632
15	c17bb0f0	0	1633
14	f656bf2c	c17bb11d	1634
15	c17ba960	0	1635
18	e4dddd90	c17bac5e	1636
19	c10291d1	0	1637
18	e4ddddd4	c17bb2f5	1638
19	c17bac75	0	1639
18	e4dddde0	c17bb335	1640
19	c17bb2ff	0	1641
18	e4dddde8	c11c2f75	1642
19	c17bb335	0	1643
18	e4ddde1c	c15641f4	1644
19	c11c2eea	0	1645
14	e4ddde1c	c156423f	1646
15	c1562010	0	1647
14	e4ddddf8	c156212d	1648
15	c138a870	0	1649
14	e4dddd64	c138a8f9	1650
15	c17bbdb0	0	1651
14	e4dddd34	c17bbdd5	1652
15	c17bb310	0	1653
14	e4dddd2c	c17bb335	1654
15	c17bb2e0	0	1655
14	e4dddd20	c17bb2f5	1656
15	c17ba960	0	1657
18	c0d97ee8	c17bac5e	1658
19	c10291d1	0	1659
18	c0d97f2c	c17bb11d	1660
19	c17bac75	0	1661
18	c0d97f38	c10878a2	1662
19	c17bb127	0	1663
14	c0d97f38	c10878a2	1664
15	c17bb0f0	0	1665
14	c0d97f2c	c17bb11d	1666
15	c17ba960	0	1667
18	e4dddcdc	c17bac5e	1668
19	c10291d1	0	1669
18	e4dddd20	c17bb2f5	1670
19	c17bac75	0	1671
18	e4dddd2c	c17bb335	1672
19	c17bb2ff	0	1673
18	e4dddd34	c17bbdd5	1674
19	c17bb335	0	1675
18	e4dddd64	c138a8f9	1676
19	c17bbe9f	0	1677
18	e4ddddf8	c156212d	1678
19	c138a922	0	1679
18	e4ddde1c	c156423f	1680
19	c1562087	0	1681
18	e4ddde54	c1575478	1682
19	c1564257	0	1683
18	e4dddea8	c15b0e96	1684
19	c15753f8	0	1685
18	e4dddeb8	c15758d8	1686
19	c15b0e96	0	1687
18	e4dddec0	c1395c77	1688
19	c15758d8	0	1689
18	e4dddef8	c1395d55	1690
19	c1395d02	0	1691
18	e4dddf00	c1087521	1692
19	c1395d55	0	1693
18	e4dddf38	c1087827	1694
19	c108759a	0	1695
14	e4dddf38	c10878a2	1696
15	c17bb0f0	0	1697
14	e4dddf2c	c17bb11d	1698
15	c17ba960	0	1699
18	c1ad1f40	c17bac5e	1700
19	c10291d1	0	1701
18	c1ad1f84	c17bb11d	1702
19	c17bac75	0	1703
18	c1ad1f90	c17bb3ad	1704
19	c17bb127	0	1705
18	c1ad1f98	c10afe32	1706
19	c17bb3ad	0	1707
14	c1ad1f98	c10afe32	1708
15	c17bb3a0	0	1709
14	c1ad1f90	c17bb3ad	1710
15	c17bb0f0	0	1711
14	c1ad1f84	c17bb11d	1712
15	c17ba960	0	1713
18	e5d11ac4	c17bac5e	1714
19	c10291d1	0	1715
18	e5d11b08	c17bb11d	1716
19	c17bac75	0	1717
18	e5d11b14	c17bdeb2	1718
19	c17bb127	0	1719
18	e5d11b8c	c17bdfd7	1720
19	c17bdeec	0	1721
18	e5d11b98	c11f0ad6	1722
19	c17bdfd7	0	1723
18	e5d11ba8	c11f2208	1724
19	c11f0ad6	0	1725
18	e5d11f60	c11f237e	1726
19	c11f1e37	0	1727
18	e5d11f7c	c100393d	1728
19	c11f23cc	0	1729
18	e5d11fa8	c17beb1c	1730
19	c100396e	0	1731
18	bfd1f634	b766ece3	1732
19	b7754c31	0	1733
18	bfd1f63c	800943f3	1734
19	b766ecef	0	1735
14	bfd1f63c	800943f3	1736
15	80068b80	0	1737
1a	bfd1f634	b766ece3	1738
1b	0	0	1739
14	e5d11fa8	c17beb1c	1740
15	c10038b0	0	1741
1a	e5d11f7c	c100393d	1742
1b	0	0	1743
14	e5d11f60	c11f237e	1744
15	c11f1d40	0	1745
14	e5d11ba8	c11f2208	1746
15	c11f0aa0	0	1747
14	e5d11b98	c11f0ad6	1748
15	c17bdfc0	0	1749
14	e5d11b8c	c17bdfd7	1750
15	c17bdde0	0	1751
14	e5d11b14	c17bdeb2	1752
15	c17bb0f0	0	1753
14	e5d11b08	c17bb11d	1754
15	c17ba960	0	1755
18	c1ad1f40	c17bac5e	1756
19	c10291d1	0	1757
18	c1ad1f84	c17bb11d	1758
19	c17bac75	0	1759
18	c1ad1f90	c17bb3ad	1760
19	c17bb127	0	1761
18	c1ad1f98	c10afe32	1762
19	c17bb3ad	0	1763
14	c1ad1f98	c10afe32	1764
15	c17bb3a0	0	1765
14	c1ad1f90	c17bb3ad	1766
15	c17bb0f0	0	1767
14	c1ad1f84	c17bb11d	1768
15	c17ba960	0	1769
